"lon","lat","bathy"
196.462395543175,56.4451612903226,-81
196.545961002786,56.4451612903226,-82
196.629526462396,56.4451612903226,-82
196.713091922006,56.4451612903226,-80
196.796657381616,56.4451612903226,-80
196.880222841226,56.4451612903226,-81
196.963788300836,56.4451612903226,-82
197.047353760446,56.4451612903226,-80
197.130919220056,56.4451612903226,-74
197.214484679666,56.4451612903226,-78
197.298050139276,56.4451612903226,-76
197.381615598886,56.4451612903226,-75
197.465181058496,56.4451612903226,-74
197.548746518106,56.4451612903226,-72
197.632311977716,56.4451612903226,-74
197.715877437326,56.4451612903226,-74
197.799442896936,56.4451612903226,-73
197.883008356546,56.4451612903226,-70
197.966573816156,56.4451612903226,-72
198.050139275766,56.4451612903226,-78
198.133704735376,56.4451612903226,-82
198.217270194986,56.4451612903226,-85
198.300835654596,56.4451612903226,-81
198.384401114206,56.4451612903226,-71
198.467966573816,56.4451612903226,-68
198.551532033426,56.4451612903226,-67
198.635097493036,56.4451612903226,-67
198.718662952646,56.4451612903226,-66
198.802228412256,56.4451612903226,-65
198.885793871866,56.4451612903226,-64
198.969359331476,56.4451612903226,-64
199.052924791086,56.4451612903226,-62
199.136490250696,56.4451612903226,-60
199.220055710306,56.4451612903226,-55
199.303621169916,56.4451612903226,-52
199.387186629526,56.4451612903226,-48
199.470752089136,56.4451612903226,-44
199.554317548747,56.4451612903226,-39
199.637883008357,56.4451612903226,-35
199.721448467967,56.4451612903226,-30
199.805013927577,56.4451612903226,-25
199.888579387187,56.4451612903226,-8
199.972144846797,56.4451612903226,0
200.055710306407,56.4451612903226,10
200.139275766017,56.4451612903226,16
200.222841225627,56.4451612903226,25
200.306406685237,56.4451612903226,55
200.389972144847,56.4451612903226,84
200.473537604457,56.4451612903226,88
200.557103064067,56.4451612903226,98
200.640668523677,56.4451612903226,101
200.724233983287,56.4451612903226,87
200.807799442897,56.4451612903226,70
200.891364902507,56.4451612903226,23
200.974930362117,56.4451612903226,12
201.058495821727,56.4451612903226,9
201.142061281337,56.4451612903226,16
201.225626740947,56.4451612903226,83
201.309192200557,56.4451612903226,194
201.392757660167,56.4451612903226,349
201.476323119777,56.4451612903226,232
201.559888579387,56.4451612903226,53
201.643454038997,56.4451612903226,15
201.727019498607,56.4451612903226,-2
201.810584958217,56.4451612903226,28
201.894150417827,56.4451612903226,-72
201.977715877437,56.4451612903226,-144
202.061281337047,56.4451612903226,-125
202.144846796657,56.4451612903226,-131
202.228412256267,56.4451612903226,-106
202.311977715877,56.4451612903226,-92
202.395543175487,56.4451612903226,-126
202.479108635098,56.4451612903226,-140
202.562674094708,56.4451612903226,-139
202.646239554318,56.4451612903226,-128
202.729805013928,56.4451612903226,-150
202.813370473538,56.4451612903226,-154
202.896935933148,56.4451612903226,-81
202.980501392758,56.4451612903226,-94
203.064066852368,56.4451612903226,-113
203.147632311978,56.4451612903226,-121
203.231197771588,56.4451612903226,-106
203.314763231198,56.4451612903226,-118
203.398328690808,56.4451612903226,-150
203.481894150418,56.4451612903226,-199
203.565459610028,56.4451612903226,-232
203.649025069638,56.4451612903226,-251
203.732590529248,56.4451612903226,-258
203.816155988858,56.4451612903226,-265
203.899721448468,56.4451612903226,-163
203.983286908078,56.4451612903226,-192
204.066852367688,56.4451612903226,-156
204.150417827298,56.4451612903226,-129
204.233983286908,56.4451612903226,-107
204.317548746518,56.4451612903226,-99
204.401114206128,56.4451612903226,-82
204.484679665738,56.4451612903226,-60
204.568245125348,56.4451612903226,-48
204.651810584958,56.4451612903226,-48
204.735376044568,56.4451612903226,-47
204.818941504178,56.4451612903226,-46
204.902506963788,56.4451612903226,-34
204.986072423398,56.4451612903226,-25
205.069637883008,56.4451612903226,-18
205.153203342618,56.4451612903226,-11
205.236768802228,56.4451612903226,14
205.320334261838,56.4451612903226,24
205.403899721448,56.4451612903226,3
205.487465181058,56.4451612903226,-3
205.571030640669,56.4451612903226,-2
205.654596100279,56.4451612903226,-3
205.738161559889,56.4451612903226,-6
205.821727019499,56.4451612903226,-10
205.905292479109,56.4451612903226,-25
205.988857938719,56.4451612903226,-35
206.072423398329,56.4451612903226,-46
206.155988857939,56.4451612903226,-58
206.239554317549,56.4451612903226,-85
206.323119777159,56.4451612903226,-85
206.406685236769,56.4451612903226,-81
206.490250696379,56.4451612903226,-72
206.573816155989,56.4451612903226,-66
206.657381615599,56.4451612903226,-58
206.740947075209,56.4451612903226,-43
206.824512534819,56.4451612903226,-32
206.908077994429,56.4451612903226,-31
206.991643454039,56.4451612903226,-38
207.075208913649,56.4451612903226,-47
207.158774373259,56.4451612903226,-51
207.242339832869,56.4451612903226,-67
207.325905292479,56.4451612903226,-96
207.409470752089,56.4451612903226,-167
207.493036211699,56.4451612903226,-310
207.576601671309,56.4451612903226,-263
207.660167130919,56.4451612903226,-292
207.743732590529,56.4451612903226,-452
207.827298050139,56.4451612903226,-701
207.910863509749,56.4451612903226,-1088
207.994428969359,56.4451612903226,-1458
208.077994428969,56.4451612903226,-2019
208.161559888579,56.4451612903226,-2370
208.245125348189,56.4451612903226,-2665
208.328690807799,56.4451612903226,-2861
208.412256267409,56.4451612903226,-3041
208.495821727019,56.4451612903226,-3260
208.57938718663,56.4451612903226,-3326
208.66295264624,56.4451612903226,-3483
208.74651810585,56.4451612903226,-3794
208.83008356546,56.4451612903226,-4196
208.91364902507,56.4451612903226,-4694
208.99721448468,56.4451612903226,-4888
209.08077994429,56.4451612903226,-4940
209.1643454039,56.4451612903226,-4981
209.24791086351,56.4451612903226,-5153
209.33147632312,56.4451612903226,-5228
209.41504178273,56.4451612903226,-5232
209.49860724234,56.4451612903226,-5232
209.58217270195,56.4451612903226,-5212
209.66573816156,56.4451612903226,-5194
209.74930362117,56.4451612903226,-5181
209.83286908078,56.4451612903226,-5187
209.91643454039,56.4451612903226,-5249
210,56.4451612903226,-5201
180,56.3612903225806,-3807
180.08356545961,56.3612903225806,-3809
180.16713091922,56.3612903225806,-3809
180.25069637883,56.3612903225806,-3808
180.33426183844,56.3612903225806,-3806
180.41782729805,56.3612903225806,-3799
180.50139275766,56.3612903225806,-3797
180.58495821727,56.3612903225806,-3796
180.66852367688,56.3612903225806,-3793
180.75208913649,56.3612903225806,-3790
180.8356545961,56.3612903225806,-3787
180.91922005571,56.3612903225806,-3780
181.00278551532,56.3612903225806,-3780
181.08635097493,56.3612903225806,-3782
181.16991643454,56.3612903225806,-3779
181.25348189415,56.3612903225806,-3774
181.33704735376,56.3612903225806,-3765
181.42061281337,56.3612903225806,-3763
181.504178272981,56.3612903225806,-3761
181.587743732591,56.3612903225806,-3760
181.671309192201,56.3612903225806,-3761
181.754874651811,56.3612903225806,-3762
181.838440111421,56.3612903225806,-3758
181.922005571031,56.3612903225806,-3756
182.005571030641,56.3612903225806,-3760
182.089136490251,56.3612903225806,-3762
182.172701949861,56.3612903225806,-3744
182.256267409471,56.3612903225806,-3739
182.339832869081,56.3612903225806,-3742
182.423398328691,56.3612903225806,-3737
182.506963788301,56.3612903225806,-3735
182.590529247911,56.3612903225806,-3733
182.674094707521,56.3612903225806,-3728
182.757660167131,56.3612903225806,-3719
182.841225626741,56.3612903225806,-3717
182.924791086351,56.3612903225806,-3718
183.008356545961,56.3612903225806,-3718
183.091922005571,56.3612903225806,-3716
183.175487465181,56.3612903225806,-3711
183.259052924791,56.3612903225806,-3712
183.342618384401,56.3612903225806,-3723
183.426183844011,56.3612903225806,-3758
183.509749303621,56.3612903225806,-3714
183.593314763231,56.3612903225806,-3686
183.676880222841,56.3612903225806,-3683
183.760445682451,56.3612903225806,-3687
183.844011142061,56.3612903225806,-3679
183.927576601671,56.3612903225806,-3679
184.011142061281,56.3612903225806,-3670
184.094707520891,56.3612903225806,-3648
184.178272980501,56.3612903225806,-3641
184.261838440111,56.3612903225806,-3635
184.345403899721,56.3612903225806,-3620
184.428969359331,56.3612903225806,-3617
184.512534818942,56.3612903225806,-3612
184.596100278552,56.3612903225806,-3599
184.679665738162,56.3612903225806,-3587
184.763231197772,56.3612903225806,-3573
184.846796657382,56.3612903225806,-3545
184.930362116992,56.3612903225806,-3535
185.013927576602,56.3612903225806,-3513
185.097493036212,56.3612903225806,-3479
185.181058495822,56.3612903225806,-3426
185.264623955432,56.3612903225806,-3384
185.348189415042,56.3612903225806,-3352
185.431754874652,56.3612903225806,-3293
185.515320334262,56.3612903225806,-3276
185.598885793872,56.3612903225806,-3259
185.682451253482,56.3612903225806,-3247
185.766016713092,56.3612903225806,-3279
185.849582172702,56.3612903225806,-3328
185.933147632312,56.3612903225806,-3264
186.016713091922,56.3612903225806,-3212
186.100278551532,56.3612903225806,-3223
186.183844011142,56.3612903225806,-3303
186.267409470752,56.3612903225806,-3273
186.350974930362,56.3612903225806,-3217
186.434540389972,56.3612903225806,-3097
186.518105849582,56.3612903225806,-3006
186.601671309192,56.3612903225806,-2968
186.685236768802,56.3612903225806,-2961
186.768802228412,56.3612903225806,-2900
186.852367688022,56.3612903225806,-2312
186.935933147632,56.3612903225806,-2082
187.019498607242,56.3612903225806,-1901
187.103064066852,56.3612903225806,-1683
187.186629526462,56.3612903225806,-1384
187.270194986072,56.3612903225806,-1282
187.353760445682,56.3612903225806,-1304
187.437325905292,56.3612903225806,-2330
187.520891364902,56.3612903225806,-2328
187.604456824513,56.3612903225806,-1806
187.688022284123,56.3612903225806,-1234
187.771587743733,56.3612903225806,-1224
187.855153203343,56.3612903225806,-2285
187.938718662953,56.3612903225806,-2425
188.022284122563,56.3612903225806,-2385
188.105849582173,56.3612903225806,-2036
188.189415041783,56.3612903225806,-1820
188.272980501393,56.3612903225806,-1867
188.356545961003,56.3612903225806,-1849
188.440111420613,56.3612903225806,-1565
188.523676880223,56.3612903225806,-932
188.607242339833,56.3612903225806,-249
188.690807799443,56.3612903225806,-135
188.774373259053,56.3612903225806,-139
188.857938718663,56.3612903225806,-140
188.941504178273,56.3612903225806,-137
189.025069637883,56.3612903225806,-143
189.108635097493,56.3612903225806,-148
189.192200557103,56.3612903225806,-111
189.275766016713,56.3612903225806,-115
189.359331476323,56.3612903225806,-101
189.442896935933,56.3612903225806,-106
189.526462395543,56.3612903225806,-83
189.610027855153,56.3612903225806,-75
189.693593314763,56.3612903225806,-97
189.777158774373,56.3612903225806,-109
189.860724233983,56.3612903225806,-106
189.944289693593,56.3612903225806,-102
190.027855153203,56.3612903225806,-105
190.111420612813,56.3612903225806,-125
190.194986072423,56.3612903225806,-116
190.278551532033,56.3612903225806,-128
190.362116991643,56.3612903225806,-146
190.445682451253,56.3612903225806,-134
190.529247910864,56.3612903225806,-130
190.612813370474,56.3612903225806,-131
190.696378830084,56.3612903225806,-129
190.779944289694,56.3612903225806,-128
190.863509749304,56.3612903225806,-128
190.947075208914,56.3612903225806,-125
191.030640668524,56.3612903225806,-125
191.114206128134,56.3612903225806,-124
191.197771587744,56.3612903225806,-121
191.281337047354,56.3612903225806,-117
191.364902506964,56.3612903225806,-129
191.448467966574,56.3612903225806,-139
191.532033426184,56.3612903225806,-141
191.615598885794,56.3612903225806,-143
191.699164345404,56.3612903225806,-154
191.782729805014,56.3612903225806,-152
191.866295264624,56.3612903225806,-148
191.949860724234,56.3612903225806,-143
192.033426183844,56.3612903225806,-142
192.116991643454,56.3612903225806,-144
192.200557103064,56.3612903225806,-137
192.284122562674,56.3612903225806,-137
192.367688022284,56.3612903225806,-132
192.451253481894,56.3612903225806,-123
192.534818941504,56.3612903225806,-116
192.618384401114,56.3612903225806,-117
192.701949860724,56.3612903225806,-116
192.785515320334,56.3612903225806,-111
192.869080779944,56.3612903225806,-114
192.952646239554,56.3612903225806,-115
193.036211699164,56.3612903225806,-112
193.119777158774,56.3612903225806,-111
193.203342618384,56.3612903225806,-105
193.286908077994,56.3612903225806,-102
193.370473537604,56.3612903225806,-103
193.454038997214,56.3612903225806,-106
193.537604456825,56.3612903225806,-103
193.621169916435,56.3612903225806,-102
193.704735376045,56.3612903225806,-99
193.788300835655,56.3612903225806,-100
193.871866295265,56.3612903225806,-96
193.955431754875,56.3612903225806,-94
194.038997214485,56.3612903225806,-95
194.122562674095,56.3612903225806,-93
194.206128133705,56.3612903225806,-90
194.289693593315,56.3612903225806,-88
194.373259052925,56.3612903225806,-88
194.456824512535,56.3612903225806,-84
194.540389972145,56.3612903225806,-84
194.623955431755,56.3612903225806,-84
194.707520891365,56.3612903225806,-88
194.791086350975,56.3612903225806,-86
194.874651810585,56.3612903225806,-87
194.958217270195,56.3612903225806,-86
195.041782729805,56.3612903225806,-86
195.125348189415,56.3612903225806,-86
195.208913649025,56.3612903225806,-86
195.292479108635,56.3612903225806,-85
195.376044568245,56.3612903225806,-86
195.459610027855,56.3612903225806,-81
195.543175487465,56.3612903225806,-84
195.626740947075,56.3612903225806,-85
195.710306406685,56.3612903225806,-86
195.793871866295,56.3612903225806,-83
195.877437325905,56.3612903225806,-73
195.961002785515,56.3612903225806,-85
196.044568245125,56.3612903225806,-87
196.128133704735,56.3612903225806,-85
196.211699164345,56.3612903225806,-82
196.295264623955,56.3612903225806,-85
196.378830083565,56.3612903225806,-85
196.462395543175,56.3612903225806,-84
196.545961002786,56.3612903225806,-80
196.629526462396,56.3612903225806,-80
196.713091922006,56.3612903225806,-86
196.796657381616,56.3612903225806,-89
196.880222841226,56.3612903225806,-81
196.963788300836,56.3612903225806,-83
197.047353760446,56.3612903225806,-82
197.130919220056,56.3612903225806,-80
197.214484679666,56.3612903225806,-80
197.298050139276,56.3612903225806,-78
197.381615598886,56.3612903225806,-78
197.465181058496,56.3612903225806,-78
197.548746518106,56.3612903225806,-77
197.632311977716,56.3612903225806,-76
197.715877437326,56.3612903225806,-74
197.799442896936,56.3612903225806,-80
197.883008356546,56.3612903225806,-74
197.966573816156,56.3612903225806,-73
198.050139275766,56.3612903225806,-82
198.133704735376,56.3612903225806,-88
198.217270194986,56.3612903225806,-81
198.300835654596,56.3612903225806,-74
198.384401114206,56.3612903225806,-71
198.467966573816,56.3612903225806,-67
198.551532033426,56.3612903225806,-67
198.635097493036,56.3612903225806,-61
198.718662952646,56.3612903225806,-59
198.802228412256,56.3612903225806,-58
198.885793871866,56.3612903225806,-55
198.969359331476,56.3612903225806,-53
199.052924791086,56.3612903225806,-53
199.136490250696,56.3612903225806,-51
199.220055710306,56.3612903225806,-48
199.303621169916,56.3612903225806,-46
199.387186629526,56.3612903225806,-45
199.470752089136,56.3612903225806,-30
199.554317548747,56.3612903225806,-26
