"lon","lat","bathy"
174.512429378531,53.1502573397355,-3686
174.596610169492,53.1502573397355,-3657
174.680790960452,53.1502573397355,-3615
174.764971751412,53.1502573397355,-3687
174.849152542373,53.1502573397355,-3744
174.933333333333,53.1502573397355,-3789
175.017514124294,53.1502573397355,-3918
175.101694915254,53.1502573397355,-3923
175.185875706215,53.1502573397355,-3918
175.270056497175,53.1502573397355,-3868
175.354237288136,53.1502573397355,-3909
175.438418079096,53.1502573397355,-3937
175.522598870056,53.1502573397355,-3948
175.606779661017,53.1502573397355,-3959
175.690960451977,53.1502573397355,-3884
175.775141242938,53.1502573397355,-3869
175.859322033898,53.1502573397355,-3913
175.943502824859,53.1502573397355,-3931
176.027683615819,53.1502573397355,-3871
176.11186440678,53.1502573397355,-3898
176.19604519774,53.1502573397355,-3953
176.280225988701,53.1502573397355,-3905
176.364406779661,53.1502573397355,-3875
176.448587570621,53.1502573397355,-3901
176.532768361582,53.1502573397355,-3909
176.616949152542,53.1502573397355,-3915
176.701129943503,53.1502573397355,-3917
176.785310734463,53.1502573397355,-3918
176.869491525424,53.1502573397355,-3940
176.953672316384,53.1502573397355,-4021
177.037853107345,53.1502573397355,-3969
177.122033898305,53.1502573397355,-3935
177.206214689266,53.1502573397355,-3973
177.290395480226,53.1502573397355,-3886
177.374576271186,53.1502573397355,-3839
177.458757062147,53.1502573397355,-3861
177.542937853107,53.1502573397355,-3909
177.627118644068,53.1502573397355,-3877
177.711299435028,53.1502573397355,-3837
177.795480225989,53.1502573397355,-3855
177.879661016949,53.1502573397355,-3901
177.96384180791,53.1502573397355,-3912
178.04802259887,53.1502573397355,-3887
178.132203389831,53.1502573397355,-3868
178.216384180791,53.1502573397355,-3860
178.300564971751,53.1502573397355,-3750
178.384745762712,53.1502573397355,-3622
178.468926553672,53.1502573397355,-3545
178.553107344633,53.1502573397355,-3494
178.637288135593,53.1502573397355,-3201
178.721468926554,53.1502573397355,-3039
178.805649717514,53.1502573397355,-2935
178.889830508475,53.1502573397355,-2848
178.974011299435,53.1502573397355,-2878
179.058192090395,53.1502573397355,-2973
179.142372881356,53.1502573397355,-2960
179.226553672316,53.1502573397355,-2945
179.310734463277,53.1502573397355,-2895
179.394915254237,53.1502573397355,-2849
179.479096045198,53.1502573397355,-2805
179.563276836158,53.1502573397355,-2759
179.647457627119,53.1502573397355,-2625
179.731638418079,53.1502573397355,-2584
179.81581920904,53.1502573397355,-2458
179.9,53.1502573397355,-2094
165,53.0660094238258,-3264
165.08418079096,53.0660094238258,-3348
165.168361581921,53.0660094238258,-3348
165.252542372881,53.0660094238258,-3346
165.336723163842,53.0660094238258,-3391
165.420903954802,53.0660094238258,-3505
165.505084745763,53.0660094238258,-3498
165.589265536723,53.0660094238258,-3543
165.673446327684,53.0660094238258,-3677
165.757627118644,53.0660094238258,-3931
165.841807909605,53.0660094238258,-3951
165.925988700565,53.0660094238258,-3943
166.010169491525,53.0660094238258,-3957
166.094350282486,53.0660094238258,-3921
166.178531073446,53.0660094238258,-3933
166.262711864407,53.0660094238258,-3984
166.346892655367,53.0660094238258,-4059
166.431073446328,53.0660094238258,-4229
166.515254237288,53.0660094238258,-4293
166.599435028249,53.0660094238258,-4366
166.683615819209,53.0660094238258,-4481
166.767796610169,53.0660094238258,-4823
166.85197740113,53.0660094238258,-4898
166.93615819209,53.0660094238258,-4866
167.020338983051,53.0660094238258,-4855
167.104519774011,53.0660094238258,-4948
167.188700564972,53.0660094238258,-4913
167.272881355932,53.0660094238258,-4853
167.357062146893,53.0660094238258,-4826
167.441242937853,53.0660094238258,-4807
167.525423728814,53.0660094238258,-4758
167.609604519774,53.0660094238258,-4755
167.693785310734,53.0660094238258,-4875
167.777966101695,53.0660094238258,-4992
167.862146892655,53.0660094238258,-5047
167.946327683616,53.0660094238258,-5091
168.030508474576,53.0660094238258,-5140
168.114689265537,53.0660094238258,-5292
168.198870056497,53.0660094238258,-5537
168.283050847458,53.0660094238258,-5850
168.367231638418,53.0660094238258,-6149
168.451412429379,53.0660094238258,-6694
168.535593220339,53.0660094238258,-6740
168.619774011299,53.0660094238258,-6540
168.70395480226,53.0660094238258,-6253
168.78813559322,53.0660094238258,-6180
168.872316384181,53.0660094238258,-6335
168.956497175141,53.0660094238258,-6394
169.040677966102,53.0660094238258,-5923
169.124858757062,53.0660094238258,-5407
169.209039548023,53.0660094238258,-5555
169.293220338983,53.0660094238258,-4939
169.377401129944,53.0660094238258,-4363
169.461581920904,53.0660094238258,-4179
169.545762711864,53.0660094238258,-4267
169.629943502825,53.0660094238258,-4821
169.714124293785,53.0660094238258,-4533
169.798305084746,53.0660094238258,-3293
169.882485875706,53.0660094238258,-2499
169.966666666667,53.0660094238258,-2234
170.050847457627,53.0660094238258,-2168
170.135028248588,53.0660094238258,-2189
170.219209039548,53.0660094238258,-2313
170.303389830508,53.0660094238258,-2424
170.387570621469,53.0660094238258,-2290
170.471751412429,53.0660094238258,-2143
170.55593220339,53.0660094238258,-1860
170.64011299435,53.0660094238258,-1437
170.724293785311,53.0660094238258,-540
170.808474576271,53.0660094238258,-159
170.892655367232,53.0660094238258,-72
170.976836158192,53.0660094238258,-50
171.061016949153,53.0660094238258,-471
171.145197740113,53.0660094238258,-1226
171.229378531073,53.0660094238258,-1443
171.313559322034,53.0660094238258,-1084
171.397740112994,53.0660094238258,-978
171.481920903955,53.0660094238258,-715
171.566101694915,53.0660094238258,-541
171.650282485876,53.0660094238258,-404
171.734463276836,53.0660094238258,-506
171.818644067797,53.0660094238258,-691
171.902824858757,53.0660094238258,-1023
171.987005649718,53.0660094238258,-1443
172.071186440678,53.0660094238258,-2070
172.155367231638,53.0660094238258,-2235
172.239548022599,53.0660094238258,-2389
172.323728813559,53.0660094238258,-2542
172.40790960452,53.0660094238258,-2221
172.49209039548,53.0660094238258,-1629
172.576271186441,53.0660094238258,-1058
172.660451977401,53.0660094238258,-217
172.744632768362,53.0660094238258,-149
172.828813559322,53.0660094238258,-226
172.912994350283,53.0660094238258,-406
172.997175141243,53.0660094238258,-961
173.081355932203,53.0660094238258,-1159
173.165536723164,53.0660094238258,-1303
173.249717514124,53.0660094238258,-1604
173.333898305085,53.0660094238258,-2618
173.418079096045,53.0660094238258,-3046
173.502259887006,53.0660094238258,-3310
173.586440677966,53.0660094238258,-3421
173.670621468927,53.0660094238258,-3558
173.754802259887,53.0660094238258,-3596
173.838983050847,53.0660094238258,-3630
173.923163841808,53.0660094238258,-3677
174.007344632768,53.0660094238258,-3606
174.091525423729,53.0660094238258,-3600
174.175706214689,53.0660094238258,-3620
174.25988700565,53.0660094238258,-3596
174.34406779661,53.0660094238258,-3645
174.428248587571,53.0660094238258,-3655
174.512429378531,53.0660094238258,-3654
174.596610169492,53.0660094238258,-3643
174.680790960452,53.0660094238258,-3617
174.764971751412,53.0660094238258,-3694
174.849152542373,53.0660094238258,-3766
174.933333333333,53.0660094238258,-3800
175.017514124294,53.0660094238258,-3905
175.101694915254,53.0660094238258,-3919
175.185875706215,53.0660094238258,-3957
175.270056497175,53.0660094238258,-3936
175.354237288136,53.0660094238258,-3907
175.438418079096,53.0660094238258,-3908
175.522598870056,53.0660094238258,-3910
175.606779661017,53.0660094238258,-3925
175.690960451977,53.0660094238258,-4037
175.775141242938,53.0660094238258,-4078
175.859322033898,53.0660094238258,-4066
175.943502824859,53.0660094238258,-3991
176.027683615819,53.0660094238258,-3908
176.11186440678,53.0660094238258,-3923
176.19604519774,53.0660094238258,-3965
176.280225988701,53.0660094238258,-3923
176.364406779661,53.0660094238258,-3857
176.448587570621,53.0660094238258,-3887
176.532768361582,53.0660094238258,-3911
176.616949152542,53.0660094238258,-3910
176.701129943503,53.0660094238258,-3900
176.785310734463,53.0660094238258,-3867
176.869491525424,53.0660094238258,-3830
176.953672316384,53.0660094238258,-3863
177.037853107345,53.0660094238258,-3908
177.122033898305,53.0660094238258,-3932
177.206214689266,53.0660094238258,-3944
177.290395480226,53.0660094238258,-3812
177.374576271186,53.0660094238258,-3797
177.458757062147,53.0660094238258,-3861
177.542937853107,53.0660094238258,-3944
177.627118644068,53.0660094238258,-3945
177.711299435028,53.0660094238258,-3899
177.795480225989,53.0660094238258,-3883
177.879661016949,53.0660094238258,-3883
177.96384180791,53.0660094238258,-3880
178.04802259887,53.0660094238258,-3875
178.132203389831,53.0660094238258,-3868
178.216384180791,53.0660094238258,-3865
178.300564971751,53.0660094238258,-3750
178.384745762712,53.0660094238258,-3605
178.468926553672,53.0660094238258,-3502
178.553107344633,53.0660094238258,-3424
178.637288135593,53.0660094238258,-3113
178.721468926554,53.0660094238258,-2969
178.805649717514,53.0660094238258,-2857
178.889830508475,53.0660094238258,-2734
178.974011299435,53.0660094238258,-2714
179.058192090395,53.0660094238258,-2808
179.142372881356,53.0660094238258,-2814
179.226553672316,53.0660094238258,-2825
179.310734463277,53.0660094238258,-2815
179.394915254237,53.0660094238258,-2757
179.479096045198,53.0660094238258,-2679
179.563276836158,53.0660094238258,-2673
179.647457627119,53.0660094238258,-2557
179.731638418079,53.0660094238258,-2504
179.81581920904,53.0660094238258,-2414
179.9,53.0660094238258,-2077
165,52.9817615079161,-3168
165.08418079096,52.9817615079161,-3224
165.168361581921,52.9817615079161,-3224
165.252542372881,52.9817615079161,-3221
165.336723163842,52.9817615079161,-3308
165.420903954802,52.9817615079161,-3496
165.505084745763,52.9817615079161,-3575
165.589265536723,52.9817615079161,-3630
165.673446327684,52.9817615079161,-3661
165.757627118644,52.9817615079161,-3858
165.841807909605,52.9817615079161,-3948
165.925988700565,52.9817615079161,-3960
166.010169491525,52.9817615079161,-3933
166.094350282486,52.9817615079161,-3827
166.178531073446,52.9817615079161,-3858
166.262711864407,52.9817615079161,-3948
166.346892655367,52.9817615079161,-4046
166.431073446328,52.9817615079161,-4183
166.515254237288,52.9817615079161,-4228
166.599435028249,52.9817615079161,-4278
166.683615819209,52.9817615079161,-4379
166.767796610169,52.9817615079161,-4655
166.85197740113,52.9817615079161,-4731
166.93615819209,52.9817615079161,-4747
167.020338983051,52.9817615079161,-4781
167.104519774011,52.9817615079161,-4876
167.188700564972,52.9817615079161,-4836
167.272881355932,52.9817615079161,-4794
167.357062146893,52.9817615079161,-4801
167.441242937853,52.9817615079161,-4798
167.525423728814,52.9817615079161,-4730
167.609604519774,52.9817615079161,-4637
167.693785310734,52.9817615079161,-4686
167.777966101695,52.9817615079161,-4939
167.862146892655,52.9817615079161,-4993
167.946327683616,52.9817615079161,-5028
168.030508474576,52.9817615079161,-5050
168.114689265537,52.9817615079161,-5102
168.198870056497,52.9817615079161,-5177
168.283050847458,52.9817615079161,-5325
168.367231638418,52.9817615079161,-5584
168.451412429379,52.9817615079161,-6104
168.535593220339,52.9817615079161,-6414
168.619774011299,52.9817615079161,-6710
168.70395480226,52.9817615079161,-6533
168.78813559322,52.9817615079161,-6085
168.872316384181,52.9817615079161,-6222
168.956497175141,52.9817615079161,-6399
169.040677966102,52.9817615079161,-6560
169.124858757062,52.9817615079161,-6571
169.209039548023,52.9817615079161,-6474
169.293220338983,52.9817615079161,-5874
169.377401129944,52.9817615079161,-4940
169.461581920904,52.9817615079161,-4728
169.545762711864,52.9817615079161,-4543
169.629943502825,52.9817615079161,-4521
169.714124293785,52.9817615079161,-5183
169.798305084746,52.9817615079161,-4547
169.882485875706,52.9817615079161,-3787
169.966666666667,52.9817615079161,-3075
170.050847457627,52.9817615079161,-2491
170.135028248588,52.9817615079161,-2496
170.219209039548,52.9817615079161,-2462
170.303389830508,52.9817615079161,-2430
170.387570621469,52.9817615079161,-2025
170.471751412429,52.9817615079161,-1832
170.55593220339,52.9817615079161,-1469
170.64011299435,52.9817615079161,-1275
170.724293785311,52.9817615079161,-782
170.808474576271,52.9817615079161,-459
170.892655367232,52.9817615079161,-298
170.976836158192,52.9817615079161,-320
171.061016949153,52.9817615079161,-381
171.145197740113,52.9817615079161,-985
171.229378531073,52.9817615079161,-1599
171.313559322034,52.9817615079161,-1532
171.397740112994,52.9817615079161,-886
171.481920903955,52.9817615079161,-702
171.566101694915,52.9817615079161,-635
171.650282485876,52.9817615079161,-580
171.734463276836,52.9817615079161,-373
171.818644067797,52.9817615079161,-279
171.902824858757,52.9817615079161,-382
171.987005649718,52.9817615079161,-633
172.071186440678,52.9817615079161,-950
172.155367231638,52.9817615079161,-950
172.239548022599,52.9817615079161,-873
172.323728813559,52.9817615079161,-879
172.40790960452,52.9817615079161,-710
172.49209039548,52.9817615079161,-477
172.576271186441,52.9817615079161,-253
172.660451977401,52.9817615079161,-52
172.744632768362,52.9817615079161,-38
172.828813559322,52.9817615079161,-30
172.912994350283,52.9817615079161,-26
172.997175141243,52.9817615079161,-74
173.081355932203,52.9817615079161,-109
173.165536723164,52.9817615079161,-161
173.249717514124,52.9817615079161,-273
173.333898305085,52.9817615079161,-1335
173.418079096045,52.9817615079161,-2014
173.502259887006,52.9817615079161,-2538
173.586440677966,52.9817615079161,-2857
173.670621468927,52.9817615079161,-3279
173.754802259887,52.9817615079161,-3384
173.838983050847,52.9817615079161,-3448
173.923163841808,52.9817615079161,-3526
174.007344632768,52.9817615079161,-3500
174.091525423729,52.9817615079161,-3499
174.175706214689,52.9817615079161,-3530
174.25988700565,52.9817615079161,-3522
174.34406779661,52.9817615079161,-3611
174.428248587571,52.9817615079161,-3639
174.512429378531,52.9817615079161,-3654
174.596610169492,52.9817615079161,-3692
174.680790960452,52.9817615079161,-3756
174.764971751412,52.9817615079161,-3796
174.849152542373,52.9817615079161,-3797
174.933333333333,52.9817615079161,-3804
175.017514124294,52.9817615079161,-3907
175.101694915254,52.9817615079161,-3914
175.185875706215,52.9817615079161,-3906
175.270056497175,52.9817615079161,-3911
175.354237288136,52.9817615079161,-3928
175.438418079096,52.9817615079161,-3983
175.522598870056,52.9817615079161,-4005
175.606779661017,52.9817615079161,-3974
175.690960451977,52.9817615079161,-4050
175.775141242938,52.9817615079161,-4103
175.859322033898,52.9817615079161,-4101
175.943502824859,52.9817615079161,-4071
176.027683615819,52.9817615079161,-3982
176.11186440678,52.9817615079161,-3923
176.19604519774,52.9817615079161,-3926
176.280225988701,52.9817615079161,-3950
176.364406779661,52.9817615079161,-3894
176.448587570621,52.9817615079161,-3892
176.532768361582,52.9817615079161,-3914
176.616949152542,52.9817615079161,-3870
176.701129943503,52.9817615079161,-3833
176.785310734463,52.9817615079161,-3818
176.869491525424,52.9817615079161,-3800
176.953672316384,52.9817615079161,-3778
177.037853107345,52.9817615079161,-3836
177.122033898305,52.9817615079161,-3883
177.206214689266,52.9817615079161,-3889
177.290395480226,52.9817615079161,-3905
177.374576271186,52.9817615079161,-3900
177.458757062147,52.9817615079161,-3907
177.542937853107,52.9817615079161,-3933
177.627118644068,52.9817615079161,-3944
177.711299435028,52.9817615079161,-3914
177.795480225989,52.9817615079161,-3892
177.879661016949,52.9817615079161,-3895
177.96384180791,52.9817615079161,-3873
178.04802259887,52.9817615079161,-3873
178.132203389831,52.9817615079161,-3873
178.216384180791,52.9817615079161,-3863
178.300564971751,52.9817615079161,-3750
178.384745762712,52.9817615079161,-3644
178.468926553672,52.9817615079161,-3558
178.553107344633,52.9817615079161,-3471
178.637288135593,52.9817615079161,-3126
178.721468926554,52.9817615079161,-2910
178.805649717514,52.9817615079161,-2740
178.889830508475,52.9817615079161,-2643
178.974011299435,52.9817615079161,-2611
179.058192090395,52.9817615079161,-2724
179.142372881356,52.9817615079161,-2742
179.226553672316,52.9817615079161,-2712
179.310734463277,52.9817615079161,-2626
179.394915254237,52.9817615079161,-2581
179.479096045198,52.9817615079161,-2535
179.563276836158,52.9817615079161,-2467
179.647457627119,52.9817615079161,-2410
179.731638418079,52.9817615079161,-2361
179.81581920904,52.9817615079161,-2220
179.9,52.9817615079161,-2011
165,52.8975135920065,-3095
165.08418079096,52.8975135920065,-3037
165.168361581921,52.8975135920065,-3027
165.252542372881,52.8975135920065,-3013
165.336723163842,52.8975135920065,-3028
165.420903954802,52.8975135920065,-3219
165.505084745763,52.8975135920065,-3387
165.589265536723,52.8975135920065,-3565
165.673446327684,52.8975135920065,-3643
165.757627118644,52.8975135920065,-3690
165.841807909605,52.8975135920065,-3756
165.925988700565,52.8975135920065,-3771
166.010169491525,52.8975135920065,-3808
166.094350282486,52.8975135920065,-3915
166.178531073446,52.8975135920065,-3925
166.262711864407,52.8975135920065,-3969
166.346892655367,52.8975135920065,-4034
166.431073446328,52.8975135920065,-4192
166.515254237288,52.8975135920065,-4275
166.599435028249,52.8975135920065,-4329
166.683615819209,52.8975135920065,-4374
166.767796610169,52.8975135920065,-4508
166.85197740113,52.8975135920065,-4557
166.93615819209,52.8975135920065,-4602
167.020338983051,52.8975135920065,-4673
167.104519774011,52.8975135920065,-4811
167.188700564972,52.8975135920065,-4836
167.272881355932,52.8975135920065,-4884
167.357062146893,52.8975135920065,-4901
167.441242937853,52.8975135920065,-4860
167.525423728814,52.8975135920065,-4827
167.609604519774,52.8975135920065,-4774
167.693785310734,52.8975135920065,-4728
167.777966101695,52.8975135920065,-4840
167.862146892655,52.8975135920065,-4950
167.946327683616,52.8975135920065,-5014
168.030508474576,52.8975135920065,-5034
168.114689265537,52.8975135920065,-5034
168.198870056497,52.8975135920065,-5091
168.283050847458,52.8975135920065,-5206
168.367231638418,52.8975135920065,-5371
168.451412429379,52.8975135920065,-5510
168.535593220339,52.8975135920065,-5558
168.619774011299,52.8975135920065,-5554
168.70395480226,52.8975135920065,-5897
168.78813559322,52.8975135920065,-5997
168.872316384181,52.8975135920065,-5883
168.956497175141,52.8975135920065,-5997
169.040677966102,52.8975135920065,-6458
169.124858757062,52.8975135920065,-6406
169.209039548023,52.8975135920065,-6427
169.293220338983,52.8975135920065,-6585
169.377401129944,52.8975135920065,-6699
169.461581920904,52.8975135920065,-6415
169.545762711864,52.8975135920065,-6089
169.629943502825,52.8975135920065,-5696
169.714124293785,52.8975135920065,-5635
169.798305084746,52.8975135920065,-5530
169.882485875706,52.8975135920065,-5182
169.966666666667,52.8975135920065,-4929
170.050847457627,52.8975135920065,-4146
170.135028248588,52.8975135920065,-3504
170.219209039548,52.8975135920065,-2875
170.303389830508,52.8975135920065,-2467
170.387570621469,52.8975135920065,-1812
170.471751412429,52.8975135920065,-1497
170.55593220339,52.8975135920065,-1314
170.64011299435,52.8975135920065,-1159
170.724293785311,52.8975135920065,-791
170.808474576271,52.8975135920065,-613
170.892655367232,52.8975135920065,-623
170.976836158192,52.8975135920065,-979
171.061016949153,52.8975135920065,-1773
171.145197740113,52.8975135920065,-2660
171.229378531073,52.8975135920065,-2698
171.313559322034,52.8975135920065,-2813
171.397740112994,52.8975135920065,-2808
171.481920903955,52.8975135920065,-2642
171.566101694915,52.8975135920065,-2612
171.650282485876,52.8975135920065,-2736
171.734463276836,52.8975135920065,-2147
171.818644067797,52.8975135920065,-1659
171.902824858757,52.8975135920065,-1323
171.987005649718,52.8975135920065,-1050
172.071186440678,52.8975135920065,-274
172.155367231638,52.8975135920065,-210
172.239548022599,52.8975135920065,-187
172.323728813559,52.8975135920065,-152
172.40790960452,52.8975135920065,-55
172.49209039548,52.8975135920065,76
172.576271186441,52.8975135920065,88
172.660451977401,52.8975135920065,382
172.744632768362,52.8975135920065,353
172.828813559322,52.8975135920065,344
172.912994350283,52.8975135920065,454
172.997175141243,52.8975135920065,456
173.081355932203,52.8975135920065,211
173.165536723164,52.8975135920065,154
173.249717514124,52.8975135920065,142
173.333898305085,52.8975135920065,-70
173.418079096045,52.8975135920065,-119
173.502259887006,52.8975135920065,-162
173.586440677966,52.8975135920065,-263
173.670621468927,52.8975135920065,-838
173.754802259887,52.8975135920065,-1192
173.838983050847,52.8975135920065,-1579
173.923163841808,52.8975135920065,-1995
174.007344632768,52.8975135920065,-2553
174.091525423729,52.8975135920065,-2714
174.175706214689,52.8975135920065,-2808
174.25988700565,52.8975135920065,-2881
174.34406779661,52.8975135920065,-3210
174.428248587571,52.8975135920065,-3348
174.512429378531,52.8975135920065,-3478
174.596610169492,52.8975135920065,-3635
174.680790960452,52.8975135920065,-3802
174.764971751412,52.8975135920065,-3820
174.849152542373,52.8975135920065,-3847
174.933333333333,52.8975135920065,-3912
175.017514124294,52.8975135920065,-3933
175.101694915254,52.8975135920065,-3911
175.185875706215,52.8975135920065,-3896
175.270056497175,52.8975135920065,-3920
175.354237288136,52.8975135920065,-4098
175.438418079096,52.8975135920065,-4151
175.522598870056,52.8975135920065,-4187
175.606779661017,52.8975135920065,-4187
175.690960451977,52.8975135920065,-4159
175.775141242938,52.8975135920065,-4198
175.859322033898,52.8975135920065,-4216
175.943502824859,52.8975135920065,-4199
176.027683615819,52.8975135920065,-4102
176.11186440678,52.8975135920065,-4006
176.19604519774,52.8975135920065,-3926
176.280225988701,52.8975135920065,-3986
176.364406779661,52.8975135920065,-4010
176.448587570621,52.8975135920065,-4012
176.532768361582,52.8975135920065,-4008
176.616949152542,52.8975135920065,-3947
176.701129943503,52.8975135920065,-3899
176.785310734463,52.8975135920065,-3884
176.869491525424,52.8975135920065,-3862
176.953672316384,52.8975135920065,-3746
177.037853107345,52.8975135920065,-3697
177.122033898305,52.8975135920065,-3665
177.206214689266,52.8975135920065,-3648
177.290395480226,52.8975135920065,-3757
177.374576271186,52.8975135920065,-3855
177.458757062147,52.8975135920065,-3880
177.542937853107,52.8975135920065,-3843
177.627118644068,52.8975135920065,-3918
177.711299435028,52.8975135920065,-3930
177.795480225989,52.8975135920065,-3883
177.879661016949,52.8975135920065,-3861
177.96384180791,52.8975135920065,-3871
178.04802259887,52.8975135920065,-3857
178.132203389831,52.8975135920065,-3846
178.216384180791,52.8975135920065,-3817
178.300564971751,52.8975135920065,-3662
178.384745762712,52.8975135920065,-3502
178.468926553672,52.8975135920065,-3326
178.553107344633,52.8975135920065,-3192
178.637288135593,52.8975135920065,-2932
178.721468926554,52.8975135920065,-2804
178.805649717514,52.8975135920065,-2639
178.889830508475,52.8975135920065,-2419
178.974011299435,52.8975135920065,-2298
179.058192090395,52.8975135920065,-2388
179.142372881356,52.8975135920065,-2453
179.226553672316,52.8975135920065,-2448
179.310734463277,52.8975135920065,-2182
179.394915254237,52.8975135920065,-1825
179.479096045198,52.8975135920065,-1453
179.563276836158,52.8975135920065,-1305
179.647457627119,52.8975135920065,-1730
179.731638418079,52.8975135920065,-1972
179.81581920904,52.8975135920065,-1994
179.9,52.8975135920065,-1746
165,52.8132656760968,-3220
165.08418079096,52.8132656760968,-3065
165.168361581921,52.8132656760968,-3042
165.252542372881,52.8132656760968,-3018
165.336723163842,52.8132656760968,-2984
165.420903954802,52.8132656760968,-2984
165.505084745763,52.8132656760968,-3096
165.589265536723,52.8132656760968,-3269
165.673446327684,52.8132656760968,-3358
165.757627118644,52.8132656760968,-3441
165.841807909605,52.8132656760968,-3532
165.925988700565,52.8132656760968,-3582
166.010169491525,52.8132656760968,-3664
166.094350282486,52.8132656760968,-3862
166.178531073446,52.8132656760968,-3904
166.262711864407,52.8132656760968,-3965
166.346892655367,52.8132656760968,-4016
166.431073446328,52.8132656760968,-4195
166.515254237288,52.8132656760968,-4307
166.599435028249,52.8132656760968,-4354
166.683615819209,52.8132656760968,-4374
166.767796610169,52.8132656760968,-4492
166.85197740113,52.8132656760968,-4556
166.93615819209,52.8132656760968,-4608
167.020338983051,52.8132656760968,-4663
167.104519774011,52.8132656760968,-4791
167.188700564972,52.8132656760968,-4867
167.272881355932,52.8132656760968,-4887
167.357062146893,52.8132656760968,-4844
167.441242937853,52.8132656760968,-4806
167.525423728814,52.8132656760968,-4774
167.609604519774,52.8132656760968,-4705
167.693785310734,52.8132656760968,-4665
167.777966101695,52.8132656760968,-4817
167.862146892655,52.8132656760968,-4902
167.946327683616,52.8132656760968,-4974
168.030508474576,52.8132656760968,-5012
168.114689265537,52.8132656760968,-5039
168.198870056497,52.8132656760968,-5050
168.283050847458,52.8132656760968,-5121
168.367231638418,52.8132656760968,-5255
168.451412429379,52.8132656760968,-5382
168.535593220339,52.8132656760968,-5386
168.619774011299,52.8132656760968,-5372
168.70395480226,52.8132656760968,-5378
168.78813559322,52.8132656760968,-5794
168.872316384181,52.8132656760968,-6042
168.956497175141,52.8132656760968,-6084
169.040677966102,52.8132656760968,-6241
169.124858757062,52.8132656760968,-6405
169.209039548023,52.8132656760968,-6393
169.293220338983,52.8132656760968,-6342
169.377401129944,52.8132656760968,-6243
169.461581920904,52.8132656760968,-6467
169.545762711864,52.8132656760968,-6198
169.629943502825,52.8132656760968,-6274
169.714124293785,52.8132656760968,-6313
169.798305084746,52.8132656760968,-6514
169.882485875706,52.8132656760968,-6484
169.966666666667,52.8132656760968,-6590
170.050847457627,52.8132656760968,-5139
170.135028248588,52.8132656760968,-4249
170.219209039548,52.8132656760968,-4202
170.303389830508,52.8132656760968,-3948
170.387570621469,52.8132656760968,-2813
170.471751412429,52.8132656760968,-2443
170.55593220339,52.8132656760968,-2446
170.64011299435,52.8132656760968,-2556
170.724293785311,52.8132656760968,-2180
170.808474576271,52.8132656760968,-1851
170.892655367232,52.8132656760968,-1998
170.976836158192,52.8132656760968,-2246
171.061016949153,52.8132656760968,-2824
171.145197740113,52.8132656760968,-3151
171.229378531073,52.8132656760968,-3191
171.313559322034,52.8132656760968,-3206
171.397740112994,52.8132656760968,-3006
171.481920903955,52.8132656760968,-2660
171.566101694915,52.8132656760968,-2402
171.650282485876,52.8132656760968,-2312
171.734463276836,52.8132656760968,-1396
171.818644067797,52.8132656760968,-880
171.902824858757,52.8132656760968,-678
171.987005649718,52.8132656760968,-613
172.071186440678,52.8132656760968,-559
172.155367231638,52.8132656760968,-612
172.239548022599,52.8132656760968,-617
172.323728813559,52.8132656760968,-480
172.40790960452,52.8132656760968,-229
172.49209039548,52.8132656760968,-178
172.576271186441,52.8132656760968,-123
172.660451977401,52.8132656760968,-29
172.744632768362,52.8132656760968,180
172.828813559322,52.8132656760968,375
172.912994350283,52.8132656760968,369
172.997175141243,52.8132656760968,173
173.081355932203,52.8132656760968,284
173.165536723164,52.8132656760968,84
173.249717514124,52.8132656760968,68
173.333898305085,52.8132656760968,42
173.418079096045,52.8132656760968,-15
173.502259887006,52.8132656760968,-75
173.586440677966,52.8132656760968,-83
173.670621468927,52.8132656760968,-128
173.754802259887,52.8132656760968,-179
173.838983050847,52.8132656760968,-298
173.923163841808,52.8132656760968,-440
174.007344632768,52.8132656760968,-987
174.091525423729,52.8132656760968,-1300
174.175706214689,52.8132656760968,-1566
174.25988700565,52.8132656760968,-1870
174.34406779661,52.8132656760968,-2639
174.428248587571,52.8132656760968,-2874
174.512429378531,52.8132656760968,-3131
174.596610169492,52.8132656760968,-3434
174.680790960452,52.8132656760968,-3673
174.764971751412,52.8132656760968,-3732
174.849152542373,52.8132656760968,-3813
174.933333333333,52.8132656760968,-3881
175.017514124294,52.8132656760968,-3913
175.101694915254,52.8132656760968,-3896
175.185875706215,52.8132656760968,-3886
175.270056497175,52.8132656760968,-3992
175.354237288136,52.8132656760968,-4277
175.438418079096,52.8132656760968,-4313
175.522598870056,52.8132656760968,-4337
175.606779661017,52.8132656760968,-4362
175.690960451977,52.8132656760968,-4424
175.775141242938,52.8132656760968,-4489
175.859322033898,52.8132656760968,-4430
175.943502824859,52.8132656760968,-4267
176.027683615819,52.8132656760968,-4050
176.11186440678,52.8132656760968,-4039
176.19604519774,52.8132656760968,-4032
176.280225988701,52.8132656760968,-4018
176.364406779661,52.8132656760968,-4068
176.448587570621,52.8132656760968,-4090
176.532768361582,52.8132656760968,-4041
176.616949152542,52.8132656760968,-3914
176.701129943503,52.8132656760968,-3871
176.785310734463,52.8132656760968,-3896
176.869491525424,52.8132656760968,-3877
176.953672316384,52.8132656760968,-3742
177.037853107345,52.8132656760968,-3675
